54292879252500,MQTT,48,0.308
54292879235000,MQTT,48,0.393
54292879269500,MQTT,48,0.299
54292879286200,MQTT,48,0.299
54292879305300,MQTT,48,0.368
54292884023200,MQTT,46,1.2
54292884223900,MQTT,48,1.231
54292884297700,MQTT,48,0.301
54292884268100,MQTT,48,0.545
54292884320900,MQTT,48,0.301
54292884355800,MQTT,48,0.298
54292884338800,MQTT,46,0.3
54292884372700,MQTT,48,0.301
54292884389200,MQTT,46,0.3
54292884404900,MQTT,48,0.451
54292884422300,MQTT,47,0.36
54292893598300,MQTT,48,0.823
54292894129500,MQTT,48,0.631
54292894265500,MQTT,48,0.299
54292894203500,MQTT,48,0.301
54292894017800,MQTT,48,5.249
54292894414700,MQTT,48,0.297
54292894321300,MQTT,48,0.299
54292894471600,MQTT,46,0.3
54292894368900,MQTT,46,0.3
54292894563900,MQTT,46,0.3
54292894519100,MQTT,48,0.297
54292899045800,MQTT,48,0.297
54292899221000,MQTT,48,0.822
54292899262900,MQTT,47,0.58
54292899293900,MQTT,48,0.707
54292899337200,MQTT,48,0.305
54292899354300,MQTT,46,0.3
54292899317600,MQTT,48,0.526
54292899388400,MQTT,46,0.3
54292899372000,MQTT,48,0.297
54292899404700,MQTT,48,0.297
54292902475600,MQTT,46,0.3
54292902629900,MQTT,48,1.387
54292902671800,MQTT,48,0.666
54292902697500,MQTT,48,0.302
54292902724500,MQTT,48,0.301
54292902742600,MQTT,48,0.301
54292902777000,MQTT,48,0.462
54292902759600,MQTT,48,0.309
54292902794200,MQTT,48,0.395
54292902811000,MQTT,48,0.349
54292902827500,MQTT,48,0.321
54292903256300,MQTT,48,0.306
54292947130600,MQTT,48,3.929
54292946951700,MQTT,48,0.811
54322919232400,HTTP,230,17.591
54322935195100,HTTP,230,18.798
54322951499700,HTTP,229,14.95
54322975179500,HTTP,230,18.974
54322990815000,HTTP,230,20.126
54323013239400,HTTP,230,20.184
54323029817800,HTTP,230,16.729
54323043977700,HTTP,230,15.583
54323061822100,HTTP,230,13.405
54323077898500,HTTP,230,17.347
54323094400500,HTTP,231,15.218
54323111462000,HTTP,231,16.844
54323129090500,HTTP,231,15.298
54323159006900,HTTP,231,18.241
54324099935800,HTTP,232,950.461
54324115458100,HTTP,231,18.118
54324130820400,HTTP,231,14.196
54324145063000,HTTP,230,14.45
54324167211700,HTTP,231,20.954
54324187518600,HTTP,230,17.32
54324204105900,HTTP,229,16.5
54324220397300,HTTP,231,15.954
54324236031900,HTTP,231,15.914
54324251151300,HTTP,231,14.633
54324266015100,HTTP,231,14.481
54324282107200,HTTP,231,13.964
54324302142000,HTTP,231,16.716
54324319747100,HTTP,231,18.447
54326764522100,HTTP,233,2441.927
54326781417500,HTTP,231,19.173
54326799437200,HTTP,230,15.96
54326815559100,HTTP,230,18.17
54326833069800,HTTP,231,14.584
54326848869600,HTTP,230,16.74
54326869041200,HTTP,230,14.99
54326884729100,HTTP,231,19.633
54326900284200,HTTP,231,15.359
54326914885600,HTTP,231,14.697
54326930269800,HTTP,231,13.835
54326946742200,HTTP,231,16.044
54326966953600,HTTP,231,16.883
54326982851400,HTTP,231,18.223
54326997246000,HTTP,230,13.87
54327019893900,HTTP,231,13.952
54328199126900,HTTP,233,1179.765
54328215196500,HTTP,231,20.314
54328230148500,HTTP,231,16.154
54328247265600,HTTP,231,14.408
54328263843600,HTTP,231,17.325
54328283799400,HTTP,231,16.745
54328300126200,HTTP,231,16.716
54328314227500,HTTP,231,15.407
54328328412600,HTTP,231,13.439
54331369776700,HTTP,231,13.624
54331386041800,HTTP,233,3041.077
54331401533200,HTTP,231,15.629
54331416599000,HTTP,231,14.711
54331434553400,HTTP,231,14.104
54331452129600,HTTP,231,16.969
54331472495200,HTTP,231,19.749
54331487799900,HTTP,231,16.731
54331502813300,HTTP,231,14.568
54331518159700,HTTP,231,14.203
54331535829900,HTTP,231,14.976
54331551328100,HTTP,231,16.828
54331570256200,HTTP,231,15.062
54332597710600,HTTP,231,18.116
54332615675400,HTTP,233,1026.631
54332631884000,HTTP,231,17.891
54332647230400,HTTP,231,14.643
54332662711200,HTTP,231,14.908
54332677615500,HTTP,231,15.121
54332697288600,HTTP,231,14.121
54332713101200,HTTP,231,18.902
54332730898600,HTTP,231,16.905
54332746085500,HTTP,231,15.088
54332761631900,HTTP,231,14.495
54332777798400,HTTP,231,14.792
54332793894600,HTTP,230,15.73
54332812896200,HTTP,231,17.997
54332831358400,HTTP,231,15.667
54333874226100,HTTP,231,25.387
54333890738400,HTTP,233,1034.415
54333918312200,HTTP,231,16.863
54333937556200,HTTP,231,26.322
54333955282900,HTTP,230,17.85
54333972723300,HTTP,231,17.288
54333993460300,HTTP,231,16.409
54334017572500,HTTP,231,20.151
54334038371200,HTTP,230,23.53
54334053683300,HTTP,231,20.146
54334069170300,HTTP,231,14.648
54334113119000,HTTP,231,29.181
54338745508400,HTTP,233,4640.648
54338765041600,HTTP,231,19.753
54338784279000,HTTP,231,20.253
54338800784500,HTTP,230,17.06
54338824755900,HTTP,231,16.147
54338845915700,HTTP,230,25.31
54338863444400,HTTP,231,17.941
54343886060900,MQTT,47,0.688
54343894688400,MQTT,47,1.572
54343894857100,MQTT,47,0.655
54343895042400,MQTT,47,0.377
54343895190700,MQTT,47,0.295
54343895252800,MQTT,47,0.753
54343895131200,MQTT,47,0.308
54343895311300,MQTT,47,0.531
54343895340300,MQTT,47,0.297
54343895370100,MQTT,47,0.292
54343895404000,MQTT,48,0.292
54343900220600,MQTT,48,0.297
54343900372100,MQTT,48,0.798
54343900479400,MQTT,48,0.304
54343900562000,MQTT,48,0.456
54343900622100,MQTT,48,0.417
54343900423600,MQTT,48,0.572
54343900671200,MQTT,48,0.303
54343900761600,MQTT,48,0.298
54343900727300,MQTT,48,0.297
54343900785600,MQTT,48,0.297
54343905180800,MQTT,48,0.299
54343905333300,MQTT,48,7.383
54343905422900,MQTT,48,0.643
54343905494800,MQTT,48,0.301
54343905574400,MQTT,48,0.299
54343905626500,MQTT,48,0.299
54343905744000,MQTT,48,0.299
54343905669500,MQTT,48,0.299
54343905711800,MQTT,48,0.299
54343905774600,MQTT,48,0.299
54343905815500,MQTT,48,0.299
54343905970700,MQTT,48,0.299
54343912203400,MQTT,48,3.501
54343911922100,MQTT,48,0.817
54343912264100,MQTT,48,0.631
54343912354200,MQTT,48,0.299
54343912379200,MQTT,48,0.298
54343912465300,MQTT,48,0.298
54343912492000,MQTT,48,0.298
54343912428300,MQTT,48,0.299
54343912518200,MQTT,48,0.298
54343912310300,MQTT,48,0.299
54343912540300,MQTT,48,0.299
54343916920500,MQTT,48,0.298
54343917123900,MQTT,48,0.818
54343917186000,MQTT,48,0.691
54343917228200,MQTT,48,0.402
54343917277000,MQTT,48,0.303
54343917324100,MQTT,48,0.298
54343917376500,MQTT,48,0.298
54343917409800,MQTT,48,0.299
54343917428900,MQTT,48,0.298
54343924098900,MQTT,48,0.298
54343924551100,MQTT,48,3.049
54343924910900,MQTT,48,0.299
54343924693500,MQTT,48,0.632
54343925150200,MQTT,48,0.297
54343924811400,MQTT,48,0.301
54343925052100,MQTT,46,0.3
54343925298600,MQTT,48,0.297
54343925446200,MQTT,46,0.3
54343925225500,MQTT,46,0.3
54343925380500,MQTT,48,0.299
54343925634500,MQTT,48,0.458
54343931936800,MQTT,47,0.87
54343932554900,MQTT,48,4.384
54343932733700,MQTT,48,0.679
54343933012700,MQTT,48,0.299
54343933177300,MQTT,48,0.298
54343933332900,MQTT,48,0.299
54343932875800,MQTT,48,0.301
54343933452800,MQTT,48,0.298
54343933547600,MQTT,48,0.299
54343933669600,MQTT,48,0.298
54343933721900,MQTT,48,0.299
54343937066100,MQTT,48,0.298
54343937180700,MQTT,48,0.856
54343937231000,MQTT,48,0.728
54343937268600,MQTT,48,0.415
54343937327400,MQTT,48,0.304
54343937363200,MQTT,48,0.298
54343937394700,MQTT,48,0.299
54343937423500,MQTT,48,0.299
54343937453500,MQTT,48,0.298
54343937483100,MQTT,48,0.299
54343942496800,MQTT,48,0.299
54343942762100,MQTT,48,2.713
54343942890800,MQTT,46,0.3
54343942941500,MQTT,48,0.298
54343942980900,MQTT,46,0.3
54343943016700,MQTT,48,0.298
54343942840000,MQTT,48,0.633
54343943073100,MQTT,46,0.3
54343943124200,MQTT,48,0.298
54343943156700,MQTT,46,0.3
54343944481500,MQTT,48,0.298
54343993860700,MQTT,48,0.825
54343994058400,MQTT,48,3.785
54343994103700,MQTT,48,0.672
54373966444000,HTTP,230,16.921
54373989666100,HTTP,230,25.597
54374019936300,HTTP,230,22.297
54374039844600,HTTP,230,32.409
54374057954200,HTTP,230,16.418
54374074867100,HTTP,230,19.474
54374090611500,HTTP,230,14.813
54374106654300,HTTP,229,14.67
54374123796200,HTTP,230,15.043
54374140284100,HTTP,230,16.488
54374161200800,HTTP,231,18.319
54374192898900,HTTP,231,17.785
54374755286600,HTTP,231,566.85
54374788894700,HTTP,231,27.961
54374809777000,HTTP,231,31.124
54374831697900,HTTP,231,20.705
54374851385800,HTTP,231,21.132
54374870727900,HTTP,231,18.067
54374899826800,HTTP,231,20.063
54374918372600,HTTP,231,26.978
54374941208700,HTTP,231,17.881
54374958388300,HTTP,231,23.254
54374981584400,HTTP,231,18.234
54375018360000,HTTP,231,23.612
54375049227900,HTTP,231,39.307
54378081365200,HTTP,231,24.394
54378100464100,HTTP,233,3030.666
54378128250900,HTTP,231,17.982
54378153288600,HTTP,231,29.314
54378183188300,HTTP,230,22.13
54378200648200,HTTP,231,29.286
54378215661300,HTTP,231,16.737
54378232023500,HTTP,231,14.858
54378247367800,HTTP,230,15.07
54378271968900,HTTP,231,17.994
54378286419400,HTTP,231,20.631
54378311074900,HTTP,230,14.06
54386011558000,HTTP,233,5002.713
54386030867700,HTTP,231,14.798
54386054435700,HTTP,231,20.849
54386073805400,HTTP,231,20.617
54386091446000,HTTP,231,18.462
54386110403100,HTTP,231,19.705
54386127603600,HTTP,231,15.471
54386150949900,HTTP,231,16.522
54386169676700,HTTP,231,22.725
54386194705900,HTTP,231,19.366
54386210140900,HTTP,231,23.195
54386235803700,HTTP,231,14.715
54387189210700,HTTP,232,949.769
54387205274700,HTTP,231,28.184
54387220973800,HTTP,231,15.559
54387235732900,HTTP,231,14.749
54387250122400,HTTP,231,13.739
54387269224100,HTTP,230,14.68
54393318139500,HTTP,233,5002.999
54393332984100,HTTP,231,26.968
54393348333700,HTTP,230,13.99
54393362851200,HTTP,231,14.721
54393383679800,HTTP,231,13.728
54393401680700,HTTP,231,20.162
54393422052500,HTTP,231,17.818
54393436688900,HTTP,231,19.132
54393450590900,HTTP,231,13.892
54393465500400,HTTP,231,13.281
54393479774900,HTTP,230,14.17
54393494613900,HTTP,231,13.593
54393512969700,HTTP,231,15.658
54393533468300,HTTP,231,16.568
54393865999700,HTTP,231,331.54
54394890556500,HTTP,231,20.074
54394908006900,HTTP,233,1024.557
54394931398100,HTTP,231,22.771
54394949656400,HTTP,230,15.62
54394965403600,HTTP,231,17.407
54394983847900,HTTP,231,15.348
54395000683700,HTTP,230,18.27
54395015883300,HTTP,231,15.181
54395029660400,HTTP,230,14.79
54395049187000,HTTP,231,15.375
54395066109100,HTTP,231,16.483
54395081118100,HTTP,231,17.211
54395098484100,HTTP,231,14.727
54398229157300,HTTP,231,15.489
54398249549700,HTTP,233,3132.439
54398268094400,HTTP,231,17.262
54398293459600,HTTP,230,17.77
54398309694400,HTTP,231,24.643
54398327677200,HTTP,231,15.681
54398345430900,HTTP,230,17.57
54398361536300,HTTP,231,16.707
54398376483400,HTTP,231,15.183
54398400107600,HTTP,231,14.253
54398421121500,HTTP,231,23.127
54398456558400,HTTP,231,23.377
54399978067200,HTTP,232,410.651
54399999338800,HTTP,232,1142.94
54400017083500,HTTP,231,18.945
54405039993600,MQTT,47,0.337
54405043903300,MQTT,47,0.663
54405043746100,MQTT,47,1.568
54405043967100,MQTT,47,0.376
54405044245700,MQTT,47,0.293
54405044154300,MQTT,47,0.309
54405044300400,MQTT,47,0.296
54405044362700,MQTT,47,0.311
54405044437100,MQTT,47,0.299
54405044492800,MQTT,47,0.748
54405044536300,MQTT,48,0.527
54405054611600,MQTT,48,0.304
54405055286400,MQTT,46,0.8
54405055481500,MQTT,48,0.617
54405055551100,MQTT,48,0.341
54405055660300,MQTT,48,0.308
54405055720200,MQTT,48,0.461
54405055771800,MQTT,48,0.413
54405055850000,MQTT,48,0.304
54405055899300,MQTT,48,0.298
54405055942400,MQTT,48,0.299
54405055978200,MQTT,48,0.298
54405056021200,MQTT,47,1.44
54405056129800,MQTT,48,0.302
54405056065100,MQTT,48,0.656
54405056175700,MQTT,48,0.448
54405056212200,MQTT,48,0.383
54405056249700,MQTT,48,0.307
54405056279700,MQTT,46,0.3
54405056313400,MQTT,48,0.298
54405056337900,MQTT,46,0.3
54405056397000,MQTT,48,0.298
54405056529800,MQTT,46,0.3
54405065334000,MQTT,48,0.819
54405065478500,MQTT,48,5.641
54405065563600,MQTT,48,0.301
54405065527600,MQTT,48,0.695
54405065619800,MQTT,48,0.299
54405065654300,MQTT,48,0.299
54405065593400,MQTT,48,0.298
54405065691800,MQTT,48,0.299
54405065712600,MQTT,48,0.299
54405065730000,MQTT,48,0.299
54405065747000,MQTT,48,0.299
54405067430900,MQTT,47,0.87
54405067564100,MQTT,48,0.557
54405067748600,MQTT,48,0.299
54405066999300,MQTT,48,0.299
54405067950800,MQTT,48,0.451
54405067661600,MQTT,48,0.319
54405068030500,MQTT,48,0.398
54405067845700,MQTT,48,0.304
54405068142900,MQTT,48,0.308
54405068239100,MQTT,48,0.299
54405074431100,MQTT,48,0.638
54405074625900,MQTT,48,0.991
54405074584400,MQTT,48,1.181
54405074660400,MQTT,48,0.538
54405074729600,MQTT,46,0.3
54405074801700,MQTT,48,0.301
54405074773700,MQTT,48,0.298
54405074696900,MQTT,48,0.301
54405074824000,MQTT,46,0.3
54405074840900,MQTT,48,0.298
54405074856800,MQTT,46,0.3
54405083896200,MQTT,48,0.864
54405084382800,MQTT,48,3.882
54405084575600,MQTT,48,0.645
54405084654800,MQTT,46,0.3
54405084700100,MQTT,48,0.297
54405084809300,MQTT,48,0.297
54405084757000,MQTT,46,0.3
54405084839700,MQTT,48,0.299
54405084872700,MQTT,48,0.299
54405084914500,MQTT,48,0.299
54405084944300,MQTT,46,0.3
54405088623600,MQTT,48,0.297
54405088779200,MQTT,48,0.825
54405088846400,MQTT,47,0.55
54405088944700,MQTT,48,0.299
54405088889900,MQTT,48,0.303
54405088976900,MQTT,46,0.3
54405089003900,MQTT,48,0.297
54405089059700,MQTT,46,0.3
54405089092500,MQTT,48,1.244
54405089120800,MQTT,48,0.963
54405093362000,MQTT,48,0.695
54405093774500,MQTT,48,2.281
54405094095700,MQTT,48,0.303
54405093970900,MQTT,48,0.683
54405094262300,MQTT,48,0.301
54405094193300,MQTT,48,0.301
54405094461600,MQTT,48,0.298
54405094534200,MQTT,46,0.3
54405094586200,MQTT,48,0.299
54405094348400,MQTT,46,0.3
54405094641000,MQTT,48,0.301
54405094689600,MQTT,48,0.301
54405140901300,MQTT,48,0.783
54405141082500,MQTT,48,4.576
54435120488100,HTTP,230,16.962
54435138273100,HTTP,230,30.153
54435157977200,HTTP,230,15.867
54435174510000,HTTP,230,18.776
54435201492800,HTTP,230,16.611
54435227868300,HTTP,230,34.193
54435246144000,HTTP,230,17.207
54435264297100,HTTP,230,17.574
54435283701500,HTTP,230,18.035
54435302873400,HTTP,230,18.369
54435319670400,HTTP,231,17.865
54438472963700,HTTP,230,16.99
54438493332800,HTTP,233,3153.144
54438509031000,HTTP,231,18.271
54438531182800,HTTP,231,14.951
54438546295900,HTTP,231,21.503
54438563658600,HTTP,231,14.436
54438584318700,HTTP,231,18.268
54438601274400,HTTP,231,18.221
54438616747100,HTTP,231,16.332
54438645962000,HTTP,231,14.752
54438664127300,HTTP,231,29.451
54439808638100,HTTP,229,17.7
54439824146200,HTTP,233,1142.349
54439839829900,HTTP,231,14.833
54439855640300,HTTP,231,14.884
54439878922500,HTTP,231,22.089
54439894067900,HTTP,231,15.765
54439916199600,HTTP,231,17.555
54439933210200,HTTP,231,17.885
54439948276300,HTTP,231,16.339
54439982378400,HTTP,231,14.464
54440006056300,HTTP,231,33.173
54440021087400,HTTP,231,23.065
54441063131000,HTTP,231,24.233
54443200738200,HTTP,232,3153.31
54443223352500,HTTP,231,14.994
54443238093900,HTTP,231,21.871
54443253616900,HTTP,231,13.636
54443270433100,HTTP,231,15.136
54443291711800,HTTP,231,16.117
54443306471300,HTTP,229,20.5
54443321511000,HTTP,231,13.881
54443335925000,HTTP,231,14.686
54443351638700,HTTP,231,13.571
54443368452500,HTTP,231,14.893
54443386789800,HTTP,231,16.683
54446423759700,HTTP,231,27.216
54446439205200,HTTP,233,3026.453
54446456919700,HTTP,231,15.243
54446471412400,HTTP,231,16.308
54446487219200,HTTP,231,14.748
54446507763200,HTTP,231,15.184
54446523197100,HTTP,231,19.326
54446540054800,HTTP,230,16.91
54446557185000,HTTP,231,14.285
54446575051800,HTTP,231,16.446
54446600073000,HTTP,231,16.809
54446615713900,HTTP,231,24.265
54446631376000,HTTP,231,14.611
54446652294400,HTTP,231,15.463
54447707894300,HTTP,231,46.744
54447723039800,HTTP,233,1028.019
54447739736700,HTTP,231,14.248
54447755926100,HTTP,231,16.661
54447773232200,HTTP,231,14.999
54447789567900,HTTP,231,17.269
54447807696100,HTTP,230,18.99
54447822588800,HTTP,231,13.415
54447837138000,HTTP,231,14.272
54447853461600,HTTP,231,14.383
54447869465800,HTTP,231,16.395
54447887704500,HTTP,230,15.63
54447903046900,HTTP,231,15.976
54448935659000,HTTP,231,15.179
54448956132900,HTTP,233,1031.545
54448972839300,HTTP,231,19.593
54448991852800,HTTP,231,16.474
54452036764100,HTTP,231,18.205
54452060811200,HTTP,233,3051.391
54452078002500,HTTP,231,15.824
54452097787100,HTTP,231,16.508
54452113755000,HTTP,231,19.141
54452129348900,HTTP,231,15.348
54452145428600,HTTP,231,14.874
54452162910700,HTTP,231,15.368
54452210375400,HTTP,231,17.239
54452234791800,HTTP,231,56.093
54452268546700,HTTP,231,14.043
54454040933000,HTTP,232,666.398
54454056761200,HTTP,233,1138.058
54454070901300,HTTP,231,14.967
54454084661400,HTTP,229,13.3
54454105966100,HTTP,231,13.182
54454123370000,HTTP,231,20.621
54454138768700,HTTP,231,16.528
54454156838800,HTTP,231,18.163
54454173746800,HTTP,231,14.827
54454188461100,HTTP,231,15.396
54454209693600,HTTP,231,14.056
54459235270700,MQTT,47,0.696
54459240016400,MQTT,47,1.571
54459240242900,MQTT,47,0.639
54459240511900,MQTT,47,0.397
54459240420200,MQTT,47,0.544
54459240582100,MQTT,47,0.297
54459240729200,MQTT,47,0.293
54459240664000,MQTT,47,0.294
54459240772900,MQTT,47,0.293
54459240851300,MQTT,47,0.293
54459240903500,MQTT,48,0.293
54459245756800,MQTT,48,0.298
54459246042300,MQTT,48,0.751
54459245945400,MQTT,48,0.725
54459246205700,MQTT,48,0.298
54459246098200,MQTT,48,0.425
54459246159800,MQTT,48,0.299
54459246270600,MQTT,48,0.298
54459246368000,MQTT,48,0.298
54459246239400,MQTT,48,0.299
54459246310800,MQTT,48,0.299
54459252821200,MQTT,48,0.299
54459253139000,MQTT,48,2.127
54459253268600,MQTT,48,0.446
54459253214500,MQTT,48,0.638
54459253395500,MQTT,46,0.3
54459253351000,MQTT,48,0.309
54459253451900,MQTT,46,0.3
54459253302900,MQTT,48,0.356
54459253426700,MQTT,48,0.297
54459253510700,MQTT,46,0.3
54459253537500,MQTT,48,0.297
54459253483800,MQTT,48,0.298
54459266257300,MQTT,47,0.67
54459265755000,MQTT,48,0.843
54459266382600,MQTT,48,0.299
54459266415600,MQTT,48,0.299
54459266181600,MQTT,48,6.807
54459266308100,MQTT,48,0.299
54459266345900,MQTT,48,0.299
54459266494500,MQTT,48,0.299
54459266445800,MQTT,48,0.299
54459266535800,MQTT,48,0.299
54459266568200,MQTT,48,0.299
54459267269400,MQTT,48,0.299
54459267495700,MQTT,48,0.892
54459267589300,MQTT,48,0.557
54459267651700,MQTT,48,0.322
54459267770600,MQTT,48,0.299
54459267714700,MQTT,48,0.315
54459267810700,MQTT,48,0.299
54459267907400,MQTT,48,0.312
54459267858400,MQTT,48,0.299
54459274105700,MQTT,48,0.299
54459274358700,MQTT,47,6.12
54459274488000,MQTT,48,0.302
54459274438600,MQTT,48,0.704
54459274529900,MQTT,46,0.3
54459274569700,MQTT,48,0.298
54459274632100,MQTT,46,0.3
54459274689200,MQTT,48,0.298
54459274713800,MQTT,48,0.301
54459274737700,MQTT,46,0.3
54459274754400,MQTT,48,0.298
54459274846300,MQTT,46,0.3
54459281643200,MQTT,48,0.864
54459281930300,MQTT,48,0.632
54459282038400,MQTT,48,0.297
54459282116000,MQTT,48,0.299
54459281859100,MQTT,47,3.08
54459282151000,MQTT,48,0.299
54459282084400,MQTT,48,0.299
54459282215200,MQTT,48,0.299
54459282278800,MQTT,48,0.299
54459281980300,MQTT,46,0.3
54459282352100,MQTT,48,0.299
54459286511200,MQTT,48,0.299
54459286638500,MQTT,48,0.822
54459286701000,MQTT,48,0.697
54459286747500,MQTT,48,0.408
54459286803500,MQTT,48,0.304
54459286854100,MQTT,46,0.3
54459286896200,MQTT,48,0.298
54459286944300,MQTT,46,0.3
54459286996200,MQTT,48,0.298
54459290577500,MQTT,47,0.93
54459290438300,MQTT,48,1.179
54459290798000,MQTT,48,0.302
54459290847100,MQTT,48,0.301
54459290891800,MQTT,46,0.3
54459290944500,MQTT,48,0.298
54459290726800,MQTT,48,0.467
54459290984900,MQTT,48,0.301
54459291038000,MQTT,46,0.3
54459291071100,MQTT,48,0.339
54459293953700,MQTT,48,0.743
54459293999600,MQTT,48,0.686
54459293804500,MQTT,48,0.325
54459343337900,MQTT,48,0.411
54459343665000,MQTT,48,2.257
54489309807700,HTTP,230,20.766
54489329473200,HTTP,230,21.083
54489345934000,HTTP,230,19.018
54489375574000,HTTP,230,16.767
54489393756900,HTTP,230,27.681
54489414704700,HTTP,229,17.39
54489432681000,HTTP,230,21.226
54489466388900,HTTP,230,16.296
54489487173400,HTTP,230,36.928
54489506682600,HTTP,230,20.152
54489523188900,HTTP,231,15.002
54492554601900,HTTP,230,15.61
54492579243100,HTTP,233,3030.865
54492596804900,HTTP,231,23.886
54492614109500,HTTP,231,17.256
54492638755900,HTTP,231,16.122
54492670919700,HTTP,231,24.267
54492688726900,HTTP,231,30.965
54492707150900,HTTP,231,17.328
54492724082500,HTTP,231,17.636
54492749433100,HTTP,231,16.294
54493775794500,HTTP,231,24.532
54493792447500,HTTP,233,1025.757
54493808871000,HTTP,231,16.343
54493824537200,HTTP,231,15.249
54493843130900,HTTP,231,18.276
54493860175400,HTTP,231,14.476
54493882712700,HTTP,231,19.246
54493898511100,HTTP,231,20.001
54493914976700,HTTP,231,14.523
54493932873700,HTTP,231,15.706
54493950764500,HTTP,231,17.788
54493973085100,HTTP,230,17.28
54493992956000,HTTP,231,25.172
54495100798900,HTTP,230,14.71
